poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
80595,台北故宫博物院,知识科普型,博物馆,157542317,人好多，。看起来就是有点走马观花。不过玉都好美好好看。,4.0,,,2018-12-31 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,217589576,非常好的体验,5.0,单独旅行,3小时,2025-07-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,174931433,只要有时间基本上喜欢来这边看看，装作学习学习历史文化，而且这边每一季度或隔一段时间就会有一个主题展，也挺值得的。,5.0,,,2023-02-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161520870,很多國寶文物 漲眼界 可惜兒子想看的肉形石轉去南院了 沒能看到 希望下次有機會一定帶兒子再來台灣看看,4.0,,,2019-10-12 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159939768,非常值得一去的地方，很有底蕴！感叹中华民族的艺术！如有条件请导游更加生动，光听讲解器有点干哦,5.0,,,2019-07-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158709369,70万件藏品，不同的时间展出不同的产品，天天去看，一辈子都不一定能看完。可惜这次去的时候，五花肉和大白菜都没看到，送到外地去展出了。,5.0,,,2019-05-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158672915,确认极快！非常方便，节省了现场排队买票时间，直接刷二维码入场。台北故宫可以中途出馆 工作人员会给您卡个章，过后出示章 就可以再次入馆参观,5.0,,,2019-05-04 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,214390576,非常好👍,5.0,家庭亲子,,2025-06-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162702520,棒棒哒 宝岛,5.0,,,2020-01-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160150459,建议坐计程车去比较方便，省时省力。适合带孩子去参观，里面有租借各种语言的讲解器，讲解的非常详细，但是参攷路线不明确，很容易多走弯路,5.0,,,2019-08-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158770630,大开眼界，怎是一个好能表达啊！,5.0,,,2019-05-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157848796,去台北必去故宫博物院，至少需要一整天才能认真看完当天展品，所以建议一大早就去。离士林夜市很近，参观完晚上可以顺路去士林夜市逛逛。。,5.0,,,2019-02-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157190576,台北故宫博物院有七十万件之多的收藏品，堪称是中国文化艺术的宝库，其中有甲骨档案两万多片，还有从原始陶器到明清瓷器的陶瓷器两万多件。,5.0,,,2018-11-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,214297518,展品旁边都有介绍，增长了不少知识。,4.0,单独旅行,,2025-06-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,199902074,很好，东西很多，服务很好，环境优美,5.0,朋友出游,,2024-12-18 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158743180,直接刷码进入，很方便。藏品很多，走马观花，2个小时。仔细看的话，半天不够。,5.0,,,2019-05-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,164552394,台北故宮博物館展出的作品包括一些來自中國大陸的歷史文物文化作品很值得一看，要了解中國歷史文化是很重要的旅遊景點！,5.0,,,2020-09-28 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161790213,国宝挺多，日本人和韩国人比较多。,5.0,,,2019-10-31 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160527299,一个非常漂亮的博物馆。有了这样的博物馆，文化传承上能让台湾人民觉得和大陆是同祖同宗，对台湾下一代的教育很有意义。,5.0,,,2019-08-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158441169,这个真心不错，就一卡，集悠游卡，101门票，故宫门票于一体，可以储值搭捷运，便利店购物等。101要去5楼换票，故宫可以直接刷卡进入。门票不用同一天使用，相隔14天内都可以。,5.0,,,2019-04-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157833649,过年期间白菜和五花肉都出差了……,4.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157262675,去台湾特别的有意义！性价比超高！,5.0,,,2018-11-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,172569830,台北故宫博物院位于台北市士林区至善路221号，是台湾最大的博物院，也是中国三大博物馆之一。,5.0,,,2022-09-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,163589969,这里地方不大  但不乏精品  不只是翡翠白菜和东坡肉  希望两岸早日统一  不强求精品回流 但至少方便互相交流  祖国万岁 中国加油！,5.0,,,2020-06-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,163285491,值得！除了地理位置稍微有点远了以外，离士林夜市挺近的。面积不太大，有很多比较难得的藏品，看到了翠玉白菜。和北京故宫比起来感觉藏品梗精致，保存更完整些。,5.0,,,2020-04-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160898679,之前来过，还是值得再来，宝贝太多。建议早上一开门就来，人少，晚了开始有团队了。翠玉白菜必看，这次没看到红烧肉。,5.0,,,2019-09-13 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160440459,去故宫直接扫二维码就好了，很方便，只是没找到那个预定的中文语音讲解。因为要赶时间也没有好好欣赏，应该要慢慢逛。,5.0,,,2019-08-18 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158828249,刷票进非常方便，建议预订，不用排队，而且买好内是几天有效，随便哪天都可以进，太值得一看，各种奇珍异宝都想搬回家,5.0,,,2019-05-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,168457394,几年前跟团游过一次，只可惜卡着时间点没有细看，据说里面的珍贵文物比北京故宫博物院还多，以后有机会再去看一次。,5.0,,,2021-11-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,163043899,去年9月去的，赶上了取消个人签的末班车。人不算很多，主要是团队。再次去看了翠玉白菜，书画没怎么看，喜欢瓷器馆,5.0,,,2020-03-19 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160386809,非常好用，随到随用，很方便，携程最靠谱！随后去了士林官邸，所以买了套票。两个地方相差不远，打个车一会儿就到了,5.0,,,2019-08-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158507745,看中国古董文物，必须要看北京故宫博物院+台北故宫博物院，加起来才是上下五千年，来一次不容易，一定要去看看哦！,5.0,,,2019-04-23 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158432398,除了出捷运以后还要打车或者公交，有点麻烦外，故宫本身真的相当完美。可以静静的转好久，文房类的物件真的精致极了,5.0,,,2019-04-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,217081285,台北故宫博物院是一个文化瑰宝，展示了丰富的中华艺术和历史。馆内的文物收藏琳瑯满目，尤其是青铜器和瓷器，令人赞叹不已。参观时，导览解说清晰，让人对每件展品的背景有更深的理解。博物院的环境优美，适合悠闲地漫游，还有咖啡厅可以休息。整体而言，这里是一个必访的景点，无论是对艺术爱好者还是对历史感兴趣的人，都能获得丰富的体验。,5.0,情侣夫妻,,2025-07-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,212507107,台北故宫博物院，又称中山博物院，是中国大型综合性博物馆，也是研究古代中国艺术史和汉学的重镇。该院北院位于台北市士林区，1965年落成，占地约16公顷；南院位于嘉义县太保市，2015年开馆。其藏品丰富，有698857件/册，包括书画、铜器、瓷器等多种类别，翠玉白菜、肉形石和毛公鼎为三大镇院之宝。博物院建筑为仿中国传统宫殿式，庄重典雅，富有民族特色，每年吸引着众多游客前来参观，是了解中国历史文化的重要窗口。,5.0,家庭亲子,2小时,2025-05-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,209296095,"我在工作日访问了台湾。我的印象是,更多的人被当地中小学生而不是游客用于郊游。 有很多景点可以看,因此建议您提前缩小知名景点。 总体时间表是早上10点左右访问,12点后转完。 纪念品商店也给人留下了相对较大的印象。",5.0,家庭亲子,,2025-04-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,207151232,"如果您去故宫博物院,则绝对应该购买这张票。即使在工作日,售票处也排着很多队。有了这张票,您可以在手机上显示二维码,因此您可以按原样将其握住并立即将其放入。我拿着手机进去,但如果你对机器不自信,你可能可以用打印的二维码。价格不是很便宜,但重点是“立即输入”而不是便宜。时间很重要。",5.0,家庭亲子,,2025-03-29 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,206911734,"能够以1日元的价格预订带有语音导览的房间真是太热了!我以为是耳机,所以我想两个人听一只耳朵,但是由于它是耳机类型,所以我最终花了150新台币,把它变成了两个!老实说,我认为您无需语音导览即可享受它,但是如果有的话,您会更喜欢它!",5.0,情侣夫妻,,2025-03-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,202208000,坐落于台北，是全世界闻名的文化地标，拥有超过70万件珍贵的中国历史文物与艺术品。从青铜器、瓷器到书画，每一件展品都承载著千年的故事。  🌟 必看亮点  翠玉白菜：精雕细琢的工艺，堪称国宝中的国宝！ 肉形石：仿真程度令人惊叹。 书画珍品：欣赏唐宋元明清的传世名作。 📍 地址： 台北市士林区至善路二段221号 开放时间：每日09:00–17:00（周五延长至21:00）,5.0,家庭亲子,,2025-01-24 发布点评,台北故宫博物院
