poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
84722,澳门大赛车博物馆,知识科普型,博物馆,163361450,博物馆都是免费的，但是要先到前台拿票才能进，赛车博物馆里有很多赛车，好漂亮，介绍了赛车的一些相关知识还有港澳这边赛车及赛车手的历史。非常喜欢这里。,5.0,,,2020-05-03 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,206869790,即日购买需等20分钟左右才有验证QR code，场内展览馆设有VR试玩，每个只限玩一次，可惜有个VR展示需维修，有点可惜，整体来说也不错！,5.0,情侣夫妻,,2025-03-24 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,196076042,在澳门旧城区里。好酷的地方，增长了很多关于赛车的知识，了解了历史。非常推荐对赛车摩托车感兴趣的朋友去参观。里面的赛车真的是很好看很精致。,5.0,朋友出游,2小时,2024-10-27 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,210787872,特意带着车迷老公去，他看的很过瘾。房车和摩托车都有。一些体验项目也很适合小朋友。打算有机会带儿子再去一次。工作人员服务也不错，态度很好,5.0,情侣夫妻,,2025-05-05 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,163347675,博物馆免费。旁边就是葡萄酒博物馆，相比就一般般拉。葡萄酒和大赛车博物馆几乎连在一起的 2017年7月1日开始翻修升级 具体开放还没通知。,5.0,,,2020-05-01 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,208784094,整体体验不错，共有四个楼层可供参观，我和老公大概逗留了两小时。有很多交互的游戏和体验！一家大细也适合。￼员工也很友善！可惜纪念品店跟有关赛车的选择较少。￼￼￼￼￼,5.0,情侣夫妻,,2025-04-14 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,163349519,大赛车博物馆就在葡萄酒博物馆正对面，是为庆祝澳门格兰披治大赛四十周年而兴建的博物馆。隐隐约约记得旁边还有一个葡萄酒博物馆。,5.0,,,2020-05-02 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,222076646,离渔人码头不远，步行距离6分钟左右。在携程购票相当方便，直接出二维码就能在机子上取卡进门了。按照路线先上三楼，然后逐层参观体验。其中孩子最喜欢的是模拟赛车，有好几种类型，有摩托车、四驱车、还有适合儿童玩的，我们各种都玩了一遍，共同点是都是以东望洋赛道为背景。还有小电影也值得看，很震撼。,5.0,家庭亲子,2小时,2025-08-27 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,211510426,场馆不算大，大约2小时可以走完，当日赛车仿真器坏了，有点失望，原本是为这个而去的。VR体验不错，真有在赛车场看场的感觉。,5.0,情侣夫妻,,2025-05-13 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,206527966,很值得去的一个博物馆，不只有参观，还可以有各类赛车体验，非常好玩。平日会优闲一点，到假期可能人多，要排队体验~~~~~,5.0,朋友出游,,2025-03-22 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,224774593,专业赛车展，F3零车、摩托车、房车及车手蜡像很好👍 上午进场即安排讲解，受益匪浅，期待十一月份再去观看格兰披治大赛,5.0,朋友出游,,2025-09-21 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,210349154,里面不大，有摩托车，F3赛车，拉力赛车等。最好的是可以模拟体验骑摩托车和开赛车，没有额外收费也算是厚道了。本地居民门票40，孩子免费。外地人80孩子40。,4.0,家庭亲子,2小时,2025-05-03 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,205542961,价格在Trip购买超优惠，赛车馆内有很多体验是免费的，可用入场卡体验一次，是我在澳门觉得最好玩的，值得推荐～👍,5.0,朋友出游,,2025-03-06 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,208855466,澳门大赛车博物馆是赛车爱好者的天堂，也是亲子游玩的好去处。馆内珍藏众多知名车手的战车，如舒马赫、塞纳的赛车，让人近距离感受赛车魅力。丰富的互动体验区，如模拟驾驶、VR速感体验等，带来刺激的赛车感受。还有赛车手蜡像供游客合影，以及各种有趣的赛车知识展示。博物馆建筑设计独特，环境舒适。无论是了解赛车历史，还是体验速度激情，这里都能满足，是澳门之旅不可错过的景点。,5.0,家庭亲子,,2025-04-15 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,203882799,现场成人票80（澳门币），携程只要58（人民币），一定记得提前买好票，老人和儿童半价，好像只有现场有。 完全不用担心小朋友不喜欢赛车怎么办？里面有很多体验项目（有身高年龄限制），但总能找到东西玩，一站式参观不走冤枉路，也不会很累，我们寒假的工作日去的，人也不算很多。 进门时一定要创建自己的账号，，之后的体验项目就会显示你的信息，小朋友会很有参与感,4.0,家庭亲子,2小时,2025-02-11 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,164716353,大赛车博物馆主要展览着一些与格兰披治大赛车活动有关的照片、文章、奖项以及有纪念价值的物品；另外，在澳门大赛车博物馆中还配有投影仪用以介绍博物馆及世界各地之格兰披治大赛车活动的各种情况，以及播放比赛的精彩片断等。,5.0,,,2020-10-09 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,198984682,澳门大赛车博物馆，一个融合历史与现代、速度与激情的绝佳场所。步入博物馆，仿佛穿越时光隧道，回到那个赛车风驰电掣的年代。馆内陈列着各式各样的赛车、奖杯和珍贵照片，生动再现了澳门格兰披治大赛车的辉煌历程。其中，一楼展示格兰披治三程方程式大赛的精彩瞬间及冠军选手的传奇故事；二楼是电单车主题区，可以了解电单车英雄和电单车大赛的最新资讯；地面层则详细介绍举世闻名的东望洋跑道；地库层为赛事体验区，提供互动游戏和电影放映厅，让小朋友也能在这里享受赛车的乐趣。,4.0,朋友出游,,2024-12-03 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,198984675,澳门大赛车博物馆，一个融合历史与现代、速度与激情的绝佳场所。步入博物馆，仿佛穿越时光隧道，回到那个赛车风驰电掣的年代。馆内陈列着各式各样的赛车、奖杯和珍贵照片，生动再现了澳门格兰披治大赛车的辉煌历程。此外，博物馆还通过多媒体互动方式，让观众身临其境地感受赛车运动的魅力。无论是赛车迷还是历史爱好者，都能在这里找到属于自己的乐趣。值得一提的是，博物馆的设计也颇具特色，是澳门不可多得的文化地标之一。总之，澳门大赛车博物馆值得一游，定能让你不虚此行。,4.0,朋友出游,,2024-12-03 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,167047476,在澳门理工旁边，虽然不看F3，但看到赛纳舒米汉密尔顿的车还是激动了一会儿。摩托车和FE完全没兴趣所以算是浪费了一层。P房的设备还原还挺有意思的，里面的游戏都怎么说，有点像办家家，可以大概体验一下。,4.0,,,2021-07-05 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,162221735,此次的澳门之旅再安排景点与路线上也研究了如何到达这里的公车搭乘方式结果扑了个空，大赛车博物馆正在扩建工程无法参观，于是就失望的在搭上公车往下个行程前进.留下了下次造访的伏笔。这个博物馆可以说是车迷朋友们必到打卡的地方。博物馆的地理位置算是比较便捷的，对面就是澳门另一个地标：金莲花广场，旁边还有一些饭店、娱乐场，距离澳门外港客运码头也仅仅是一两个车站的距离。博物馆本身是免费向公众开放，但是近期已经是对外关闭了，官方的说法是——为配合「大赛车博物馆」扩建工程，博物馆于2017年7月1日起对外关闭直至另行通知。,4.0,,,2019-12-07 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,157260509,澳门旅游司为了纪念澳门历史悠久的赛车赛－格兰披士大赛车的四十周年而建立了大赛车博物馆。在博物馆中收集了三十多部曾在澳门获奖的跑车和许多前赛车手曾驾驶过的赛车，像是著名车手拉夫书麦加(Ralf Schumacher)和洗拿(Ayrtonn Senna)所驾驶过的比赛用车在这里都有展出。,5.0,,,2018-11-21 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,175087445,大赛车博物馆主要分3层，一层赛车，一层摩托车，一层电影 主要以参观为主，体验项目不多 . 💰门票 1、80元一张，现场直接购票，无需预约 2、宝宝需提供出生证或者身份信息，3岁以内宝宝免票 3、访客胸卡可以带回家作为纪念.,4.0,,,2023-03-04 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,221310111,总体感觉环境还可以 因为港澳的博物馆相比于内地来说趣味性互动性要好点 虽然人也不少 但比内地的人少多了 只是因为有身高限制 所以很多150以下的小朋友都是只能看不能摸 可以针对自己情况甄别去不去 票从携程上订比较划算 几分钟就可以确认出票 推荐哦,5.0,家庭亲子,1小时,2025-08-21 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,220814973,挺适合带小朋友去的，有免费的讲解员，小朋友不光可以看可以玩还可以得到知识！馆不是特别大，看自己的需求两到三个小时是足够的！讲解大概在45分钟左右，有些项目现身高，比如摩托车，一米六以下是没办法玩的！每个人进去都会领一张卡，玩项目之前刷卡，一个人只能玩一次！,5.0,家庭亲子,,2025-08-17 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,204948291,澳门大赛车博物馆位于澳门新口岸高美士街431号 位于澳门综艺馆旁 是一个专门介绍澳门格兰披治大赛车的博物馆 大赛车博物馆楼高四层 占地16000平方平 地库是东望洋大赛区 并设有赛车体验区 介绍赛车知识 地面层设有跑道模型 一楼和二楼分别介绍三级方程式大赛和电单车大赛 赛车爱好者万勿错过 必定能大开眼界,5.0,,,2025-02-25 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,202535250,偶遇这家博物馆，就地买买票，澳元80元，携程69元，进去感觉宽敞，但是国内博物馆比，内容不算太多，强烈推荐模拟开F1方程式赛车，必须身高上160以上，年龄🈵18周岁，穿鞋套，这个活动有趣，只要付一次门票钱，里面项目都是免费的。,5.0,其他出游,1小时,2025-01-27 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,201845575,孩子对赛车感兴趣，这个博物馆还是值得一去的。 从2楼到1楼、B楼依次往下参观。 2楼是澳门格林披治电单车大赛展厅，各种电单车，还有体验区（得12岁以上）。 1楼是方程式赛车，各种车模，也有小朋友的体验区，还不错。 B楼有电影可以看，介绍格林披治赛车历史。,5.0,家庭亲子,1小时,2025-01-19 发布点评,澳门大赛车博物馆
84722,澳门大赛车博物馆,知识科普型,博物馆,201284350,非常棒的体验，能用便宜的价格体验这么多有趣的游戏，入场时会先给一张识别证，这张识别证是不用归还的，可以填妥数据后参与各层楼区域的游戏，不同楼层是不同的车种，因为很喜欢F1因此来探访，带了长辈，原先以为长辈会觉得很无聊，没想到在里面待了三个半小时，家人对赛车不了解都觉得很有趣，非常值回票价！,5.0,陪同父母,,2025-01-08 发布点评,澳门大赛车博物馆
