大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145308252,湖镜博物馆,0.0,0,,湖州,湖州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huzhou68/145308252.html?scene=onlinesearch,30.930948,120.294195
知识科普型,博物馆,145314475,波点艺术博物馆(鄞州宝龙广场店),0.0,0,鄞州万达/印象城,宁波,宁波 · 鄞州万达/印象城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145314475.html?scene=onlinesearch,29.841909,121.573918
知识科普型,博物馆,145315483,良平算盘收藏博物馆,0.0,0,龙门古镇景区,杭州,杭州 · 龙门古镇景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145315483.html?scene=onlinesearch,29.907344,119.956591
知识科普型,博物馆,145322844,马鞍山市德化堂古床博物馆,0.0,0,竹博园/灵峰山,安吉,安吉 · 竹博园/灵峰山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anji686/145322844.html?scene=onlinesearch,30.642485,119.676581
知识科普型,博物馆,145324825,浙江十竹斋版画博物馆,0.0,0,运河商务区/新天地,杭州,杭州 · 运河商务区/新天地,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0412000g6ruryhB69A.jpg,https://you.ctrip.com/sight/hangzhou14/145324825.html?scene=onlinesearch,30.316806,120.179967
知识科普型,博物馆,145326210,中国杭州多肉博物馆,0.0,0,塘栖古镇/超山风景区,杭州,杭州 · 塘栖古镇/超山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145326210.html?scene=onlinesearch,30.444044,120.113485
知识科普型,博物馆,145327488,云湖水资源博物馆,0.0,0,慈城古县城,宁波,宁波 · 慈城古县城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145327488.html?scene=onlinesearch,30.038935,121.441492
知识科普型,博物馆,145327942,许家山石头博物馆,0.0,0,,宁海,宁海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ninghai689/145327942.html?scene=onlinesearch,29.323321,121.545338
知识科普型,博物馆,145336487,衙前文化历史博物馆,0.0,0,萧山机场/杭州大会展中心,杭州,杭州 · 萧山机场/杭州大会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145336487.html?scene=onlinesearch,30.168425,120.415749
知识科普型,博物馆,145336497,杭州诺尔雪平睡眠博物馆,0.0,0,萧山城区,杭州,杭州 · 萧山城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145336497.html?scene=onlinesearch,30.221932,120.339838
知识科普型,博物馆,145336997,叶氏哥窑博物馆,0.0,0,宋城/转塘/之江休闲度假区,杭州,杭州 · 宋城/转塘/之江休闲度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145336997.html?scene=onlinesearch,30.137488,120.040263
知识科普型,博物馆,145343967,半岭堂古法造纸博物馆,0.0,0,,台州,台州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4112000g6421jzA161.jpg,https://you.ctrip.com/sight/taizhou402/145343967.html?scene=onlinesearch,28.541977,120.937937
知识科普型,博物馆,145355179,茶文化博物馆,0.0,0,,天台,天台,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tiantai1445965/145355179.html?scene=onlinesearch,29.030565,120.891777
知识科普型,博物馆,145356056,严家厅民俗记忆博物馆,0.0,0,,桐乡,桐乡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongxiang220/145356056.html?scene=onlinesearch,30.495571,120.541754
知识科普型,博物馆,145361882,松阳县茶叶博物馆,0.0,0,大木山骑行茶园,松阳,松阳 · 大木山骑行茶园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3c12000g2tvuib65C1.jpg,https://you.ctrip.com/sight/songyang2250/145361882.html?scene=onlinesearch,28.542591,119.384836
知识科普型,博物馆,145367931,浙东石文化博物馆,0.0,0,北仑港/大榭港,宁波,宁波 · 北仑港/大榭港,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145367931.html?scene=onlinesearch,29.91278,121.754135
知识科普型,博物馆,145368042,平湖市九里亭红色博物馆,0.0,0,,平湖,平湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pinghu533/145368042.html?scene=onlinesearch,30.706609,120.976965
知识科普型,博物馆,145368069,世界名猪博物馆,0.0,0,,海盐,海盐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haiyan529/145368069.html?scene=onlinesearch,30.584203,120.94487
知识科普型,博物馆,145371486,中国衢江乡愁博物馆,0.0,0,,衢州,衢州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quzhou174/145371486.html?scene=onlinesearch,28.950392,119.008525
知识科普型,博物馆,145376433,中国建筑陶瓷博物馆浙江分馆,0.0,0,杭州乐园/湘湖景区,杭州,杭州 · 杭州乐园/湘湖景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145376433.html?scene=onlinesearch,30.13669,120.17578
知识科普型,博物馆,145376660,龙袍博物馆,0.0,0,宁波会展中心/东部新城,宁波,宁波 · 宁波会展中心/东部新城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145376660.html?scene=onlinesearch,29.885383,121.635073
知识科普型,博物馆,145376680,河姆渡遗址博物馆-第一展厅,0.0,0,,余姚,余姚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuyao98/145376680.html?scene=onlinesearch,29.968136,121.355694
知识科普型,博物馆,145385454,中国杭州工艺美术博物馆-基本陈列展厅,0.0,0,运河商务区/新天地,杭州,杭州 · 运河商务区/新天地,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145385454.html?scene=onlinesearch,30.322049,120.143452
知识科普型,博物馆,145391140,青科自然历史博物馆,0.0,0,,温州,温州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenzhou153/145391140.html?scene=onlinesearch,28.007623,120.768999
知识科普型,博物馆,145391562,溪口窑遗址博物馆,0.0,0,,龙泉,龙泉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longquan2033/145391562.html?scene=onlinesearch,27.923037,118.98971
知识科普型,博物馆,145400923,三彩奇石博物馆,0.0,0,,衢州,衢州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quzhou174/145400923.html?scene=onlinesearch,28.908147,118.916449
知识科普型,博物馆,145401671,杭州海塘遗址博物馆宋韵文化体验空间,0.0,0,九堡客运中心区域,杭州,杭州 · 九堡客运中心区域,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145401671.html?scene=onlinesearch,30.315079,120.277612
知识科普型,博物馆,145414706,温州市中心医院-院史博物馆,0.0,0,五马街商业区,温州,温州 · 五马街商业区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenzhou153/145414706.html?scene=onlinesearch,28.027218,120.664062
知识科普型,博物馆,145426044,绍兴登山文化博物馆,0.0,0,,嵊州,嵊州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shengzhou553/145426044.html?scene=onlinesearch,29.611615,120.715592
知识科普型,博物馆,145426629,糕老章乌馒头河姆渡博物馆农耕馆,0.0,0,,余姚,余姚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuyao98/145426629.html?scene=onlinesearch,29.966624,121.355955
知识科普型,博物馆,145435155,永康古生物博物馆,0.0,0,,永康,永康,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongkang189/145435155.html?scene=onlinesearch,28.865623,120.060014
知识科普型,博物馆,145436444,陶瓷博物馆,0.0,0,东钱湖/横溪度假区,宁波,宁波 · 东钱湖/横溪度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145436444.html?scene=onlinesearch,29.779067,121.620559
知识科普型,博物馆,145441734,中草药博物馆,0.0,0,,东阳,东阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4q12000g2wwpgyC0B3.jpg,https://you.ctrip.com/sight/dongyang608/145441734.html?scene=onlinesearch,29.307436,120.334012
知识科普型,博物馆,145445605,珍宝博物馆,0.0,0,鉴湖柯岩旅游度假区,绍兴,绍兴 · 鉴湖柯岩旅游度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shaoxing18/145445605.html?scene=onlinesearch,30.081872,120.451995
知识科普型,博物馆,145453982,大运河紫檀博物馆-阅木连廊,0.0,0,运河商务区/新天地,杭州,杭州 · 运河商务区/新天地,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145453982.html?scene=onlinesearch,30.320019,120.143327
知识科普型,博物馆,145455436,百业博物馆,0.0,0,鉴湖柯岩旅游度假区,绍兴,绍兴 · 鉴湖柯岩旅游度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shaoxing18/145455436.html?scene=onlinesearch,30.086348,120.447088
知识科普型,博物馆,145460756,红军博物馆,0.0,0,,武义,武义,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuyi1004/145460756.html?scene=onlinesearch,28.794774,119.685163
知识科普型,博物馆,145461217,龙泉青瓷博物馆-1号展厅,0.0,0,龙泉市区,龙泉,龙泉 · 龙泉市区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longquan2033/145461217.html?scene=onlinesearch,28.061027,119.138975
知识科普型,博物馆,145465920,一个博物馆,0.0,0,栎社国际机场/集士港,宁波,宁波 · 栎社国际机场/集士港,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145465920.html?scene=onlinesearch,29.881882,121.480989
知识科普型,博物馆,145470543,儿童探索博物馆,0.0,0,,云和,云和,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yunhe2251/145470543.html?scene=onlinesearch,28.103263,119.568797
知识科普型,博物馆,145470667,乡村电影博物馆,0.0,0,,景宁,景宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0b12000g8qcwwk4D4B.jpg,https://you.ctrip.com/sight/jingning2034/145470667.html?scene=onlinesearch,27.813639,119.59852
知识科普型,博物馆,145470855,嫘祖博物馆,0.0,0,,缙云,缙云,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinyun1021/145470855.html?scene=onlinesearch,28.714534,120.185061
知识科普型,博物馆,145473839,老东西博物馆,0.0,0,龙门古镇景区,杭州,杭州 · 龙门古镇景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145473839.html?scene=onlinesearch,29.904644,119.957247
知识科普型,博物馆,145474280,江南博物馆,0.0,0,,新昌,新昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinchang75/145474280.html?scene=onlinesearch,29.504385,120.86429
知识科普型,博物馆,145480578,永嘉书兰居非遗博物馆,0.0,0,,永嘉,永嘉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongjia785/145480578.html?scene=onlinesearch,28.162851,120.563954
知识科普型,博物馆,145485136,杭州临平区星河锁文化博物馆,0.0,0,临平新城,杭州,杭州 · 临平新城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6512000fotwb0y81FD.jpg,https://you.ctrip.com/sight/hangzhou14/145485136.html?scene=onlinesearch,30.416259,120.258282
知识科普型,博物馆,145496008,北仑区唐颂艺术博物馆,0.0,0,洋沙山/梅山岛,宁波,宁波 · 洋沙山/梅山岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145496008.html?scene=onlinesearch,29.850569,121.770101
知识科普型,博物馆,145500780,齐君土猪博物馆,0.0,0,,常山,常山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changshan1939/145500780.html?scene=onlinesearch,29.026534,118.54839
知识科普型,博物馆,145510266,米酒博物馆,0.0,0,文渊狮城/龙川湾景区,淳安,淳安 · 文渊狮城/龙川湾景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chunan2249/145510266.html?scene=onlinesearch,29.407519,118.745799
知识科普型,博物馆,145510500,瓯渠民俗博物馆,0.0,0,,永嘉,永嘉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongjia785/145510500.html?scene=onlinesearch,28.259084,120.513091
知识科普型,博物馆,145510736,日常博物馆,0.0,0,龙泉市区,龙泉,龙泉 · 龙泉市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longquan2033/145510736.html?scene=onlinesearch,28.078309,119.148509
知识科普型,博物馆,145514768,中国酱文化博物馆,0.0,0,安昌古镇商圈,绍兴,绍兴 · 安昌古镇商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shaoxing18/145514768.html?scene=onlinesearch,30.143097,120.500327
知识科普型,博物馆,145520103,地质博物馆,0.0,0,石林景区,淳安,淳安 · 石林景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chunan2249/145520103.html?scene=onlinesearch,29.383551,119.016743
知识科普型,博物馆,145520278,佛教文化根雕艺术博物馆-吾佛开心,0.0,0,,开化,开化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaihua1001/145520278.html?scene=onlinesearch,29.138784,118.399568
知识科普型,博物馆,145523912,永康博物馆-临展厅,0.0,0,宝龙广场/永康西站,永康,永康 · 宝龙广场/永康西站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0y12000g61xusd3C15.jpg,https://you.ctrip.com/sight/yongkang189/145523912.html?scene=onlinesearch,28.905207,120.033559
知识科普型,博物馆,145529975,仙都影视博物馆,0.0,0,仙都景区,缙云,缙云 · 仙都景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinyun1021/145529975.html?scene=onlinesearch,28.716772,120.158844
知识科普型,博物馆,145533367,浦江县上山遗址博物馆-2号遗址馆,0.0,0,,浦江,浦江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pujiang1002/145533367.html?scene=onlinesearch,29.459345,119.982855
知识科普型,博物馆,145533663,柴珠根雕博物馆,0.0,0,,兰溪,兰溪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanxi611/145533663.html?scene=onlinesearch,29.328918,119.716995
知识科普型,博物馆,145534751,原始香榧博物馆,0.0,0,,诸暨,诸暨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3912000g6uzh385190.jpg,https://you.ctrip.com/sight/zhuji690/145534751.html?scene=onlinesearch,29.708865,120.529394
知识科普型,博物馆,145539634,杜泽桂花饼博物馆,0.0,0,,衢州,衢州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quzhou174/145539634.html?scene=onlinesearch,29.124641,118.960285
知识科普型,博物馆,145544636,越地农具博物馆,0.0,0,,诸暨,诸暨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhuji690/145544636.html?scene=onlinesearch,29.693417,120.412523
知识科普型,博物馆,145549475,泽随博物馆,0.0,0,,龙游,龙游,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longyou812/145549475.html?scene=onlinesearch,29.133178,119.100085
知识科普型,博物馆,145550275,咫园盆景文化艺术博物馆,0.0,0,,湖州,湖州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huzhou68/145550275.html?scene=onlinesearch,30.817425,120.221292
知识科普型,博物馆,145559347,永嘉县瓯忆文化博物馆,0.0,0,,永嘉,永嘉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongjia785/145559347.html?scene=onlinesearch,28.080068,120.737268
知识科普型,博物馆,145559551,遂昌石文化博物馆,0.0,0,,遂昌,遂昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1612000g65dvhg0B9D.jpg,https://you.ctrip.com/sight/suichang1431/145559551.html?scene=onlinesearch,28.57753,119.225595
知识科普型,博物馆,145560200,余姚市南雷博物馆,0.0,0,余姚市中心商圈,余姚,余姚 · 余姚市中心商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuyao98/145560200.html?scene=onlinesearch,30.054577,121.167805
