大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145359595,李哥庄镇小辛疃村农工博物馆,0.0,0,青岛胶东国际机场,胶州,胶州 · 青岛胶东国际机场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiaozhou1836/145359595.html?scene=onlinesearch,36.397799,120.132534
知识科普型,博物馆,148723042,青岛市海洋军事博物馆-鹰击-83反舰导弹模型,0.0,0,五四广场/奥帆中心,青岛,青岛 · 五四广场/奥帆中心,,,,,,否,https://dimg04.c-ctrip.com/images/0106m12000f6eyn1g7CA7.png,https://you.ctrip.com/sight/qingdao5/148723042.html?scene=onlinesearch,36.061854,120.428629
知识科普型,博物馆,52132401,山东诸城恐龙国家地质公园地质博物馆,0.0,0,,诸城,诸城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104g12000965egad5D29.png,https://you.ctrip.com/sight/zhucheng2077/4653837.html?scene=onlinesearch,35.951787,119.345337
知识科普型,博物馆,52197576,青岛自然奇石博物馆,5.0,7,青岛胶东国际机场,胶州,胶州 · 青岛胶东国际机场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010011200081f9oq10825.jpg,https://you.ctrip.com/sight/jiaozhou1836/4669901.html?scene=onlinesearch,36.256296,120.087448
知识科普型,博物馆,52135417,杨家埠木板年画博物馆,4.8,4,潍坊开发区/潍坊北站,潍坊,潍坊 · 潍坊开发区/潍坊北站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6n12000g64vuqk177C.jpg,https://you.ctrip.com/sight/weifang226/4654054.html?scene=onlinesearch,36.765458,119.228388
知识科普型,博物馆,145151506,青岛市海洋军事博物馆-76A式37毫米双管舰炮模型,0.0,0,五四广场/奥帆中心,青岛,青岛 · 五四广场/奥帆中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145151506.html?scene=onlinesearch,36.062484,120.429303
知识科普型,博物馆,79436513,沂南竹泉村乡村记忆博物馆,0.0,0,,沂南,沂南,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01022120008bwdct9B47E.jpg,https://you.ctrip.com/sight/yinan2036/5702843.html?scene=onlinesearch,35.661886,118.423859
知识科普型,博物馆,145126154,中国运河粮仓博物馆,0.0,0,台儿庄古城风景区,枣庄,枣庄 · 台儿庄古城风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0101012000hl849l84510.jpg,https://you.ctrip.com/sight/zaozhuang656/145126154.html?scene=onlinesearch,34.562843,117.754853
知识科普型,博物馆,51787542,泰安市泰山乡村文化博物馆,0.0,0,,泰安,泰安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010231200096n8znc0F0E.png,https://you.ctrip.com/sight/taian746/4608982.html?scene=onlinesearch,36.215524,117.243823
知识科普型,博物馆,51786780,泰山玉矿艺术阁博物馆,0.0,0,,泰安,泰安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1512000g90wh1h601F.jpg,https://you.ctrip.com/sight/taian746/4609132.html?scene=onlinesearch,36.23403,116.985033
知识科普型,博物馆,51882401,天成教育博物馆,0.0,0,,梁山,梁山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105x12000cppv6roC9FB.jpg,https://you.ctrip.com/sight/liangshan2899/4623714.html?scene=onlinesearch,35.819923,116.04169
知识科普型,博物馆,52003096,地学博物馆,0.0,0,,淄博,淄博,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zibo536/4639612.html?scene=onlinesearch,36.498697,118.205972
知识科普型,博物馆,52131625,寿光市乡村记忆博物馆,0.0,0,,寿光,寿光,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2b12000g8q4a3v2853.jpg,https://you.ctrip.com/sight/shouguang1089/4653768.html?scene=onlinesearch,36.89636,118.764215
知识科普型,博物馆,52097877,磐古石雕文化博物馆,0.0,0,,潍坊,潍坊,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/weifang226/4655561.html?scene=onlinesearch,36.726655,119.130901
知识科普型,博物馆,52098103,真谛文化博物馆,0.0,0,潍坊学院/谷德广场,潍坊,潍坊 · 潍坊学院/谷德广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4t12000g8rvvrzC37A.jpg,https://you.ctrip.com/sight/weifang226/4655616.html?scene=onlinesearch,36.73649,119.190989
知识科普型,博物馆,52098148,小磨香油博物馆,5.0,1,,潍坊,潍坊,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3p12000g2sp9ki7384.jpg,https://you.ctrip.com/sight/weifang226/4655631.html?scene=onlinesearch,36.725054,119.013579
知识科普型,博物馆,79437168,聊城市乡村记忆博物馆,5.0,2,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106s12000b2bp6cmD476.jpg,https://you.ctrip.com/sight/liaocheng635/5703540.html?scene=onlinesearch,36.449846,115.970665
知识科普型,博物馆,79438575,潍坊市麓台文化博物馆,0.0,0,,潍坊,潍坊,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/weifang226/5704897.html?scene=onlinesearch,36.661127,119.041229
知识科普型,博物馆,130913545,神农茶文化博物馆,0.0,0,潍坊站/浮烟山风景区,潍坊,潍坊 · 潍坊站/浮烟山风景区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102e1200099044iv357B.png,https://you.ctrip.com/sight/weifang226/5718857.html?scene=onlinesearch,36.678291,119.105943
知识科普型,博物馆,132914067,神兽羊驼主题馆猫咪博物馆(万达广场潍坊店),0.0,0,泰华城/风筝博物馆,潍坊,潍坊 · 泰华城/风筝博物馆,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102v1200098tpfgw16DB.jpg,https://you.ctrip.com/sight/weifang226/5720060.html?scene=onlinesearch,36.724684,119.135183
知识科普型,博物馆,67607822,梁山武文化博物馆,0.0,0,,梁山,梁山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102h12000cpq2kql5717.jpg,https://you.ctrip.com/sight/liangshan2899/67607822.html?scene=onlinesearch,35.804293,116.080892
知识科普型,博物馆,105418313,梁山书画博物馆,4.7,3,,梁山,梁山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/liangshan2899/105418313.html?scene=onlinesearch,35.779813,116.094354
知识科普型,博物馆,105418314,寿光市世盛民俗博物馆,0.0,0,,寿光,寿光,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1k12000g2tlfae19CB.jpg,https://you.ctrip.com/sight/shouguang1089/105418314.html?scene=onlinesearch,36.876076,118.748083
知识科普型,博物馆,105418534,青岛浮山窑陶瓷艺术博物馆,0.0,0,崂山风景区,青岛,青岛 · 崂山风景区,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106o12000bmn9jdaA626.jpg,https://you.ctrip.com/sight/qingdao5/105418534.html?scene=onlinesearch,36.237479,120.563747
知识科普型,博物馆,134096925,聊城市通信博物馆,0.0,0,聊城火车站/汽车西站,聊城,聊城 · 聊城火车站/汽车西站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/liaocheng635/134096925.html?scene=onlinesearch,36.462453,115.957802
知识科普型,博物馆,143736370,达仁堂阿胶博物馆,0.0,0,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/liaocheng635/143736370.html?scene=onlinesearch,36.449829,115.979704
知识科普型,博物馆,143743256,文化中心博物馆,0.0,0,,寿光,寿光,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/shouguang1089/143743256.html?scene=onlinesearch,36.855314,118.794478
知识科普型,博物馆,143745300,东昌府木版童年博物馆,0.0,0,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ0r12000g2u6bxv9A18.jpg,https://you.ctrip.com/sight/liaocheng635/143745300.html?scene=onlinesearch,36.450041,115.977847
知识科普型,博物馆,144135186,即墨红万字会旧址博物馆,0.0,0,即墨古城/宝龙广场,青岛,青岛 · 即墨古城/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5912000g8y7gyvA1F3.jpg,https://you.ctrip.com/sight/qingdao5/144135186.html?scene=onlinesearch,36.395693,120.47615
知识科普型,博物馆,144216934,淄博森林博物馆,0.0,0,红叶柿岩/颜神古镇,淄博,淄博 · 红叶柿岩/颜神古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zibo536/144216934.html?scene=onlinesearch,36.492105,117.857415
知识科普型,博物馆,144898139,莱夷文化礼乐博物馆,0.0,0,,莱西,莱西,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0102l12000iim9rs1394F.jpg,https://you.ctrip.com/sight/laixi1445084/144898139.html?scene=onlinesearch,36.863747,120.530276
知识科普型,博物馆,145117037,酒庄博物馆,0.0,0,,济南,济南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145117037.html?scene=onlinesearch,36.983442,117.168882
知识科普型,博物馆,145118403,中国太阳能博物馆-能量之源,0.0,0,京沪高铁德州东站/中国太阳谷,德州,德州 · 京沪高铁德州东站/中国太阳谷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2p12000g8yuusx513E.jpg,https://you.ctrip.com/sight/dezhou603/145118403.html?scene=onlinesearch,37.433121,116.400262
知识科普型,博物馆,145118998,菏泽市世知堂博物馆,0.0,0,,菏泽,菏泽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/heze708/145118998.html?scene=onlinesearch,35.242146,115.342447
知识科普型,博物馆,145119940,乡村仓储博物馆,0.0,0,,临沂,临沂,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g90xvro0433.jpg,https://you.ctrip.com/sight/linyi480/145119940.html?scene=onlinesearch,35.257664,118.439746
知识科普型,博物馆,145127333,盛世和艺博物馆,0.0,0,,莱阳,莱阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/laiyang1838/145127333.html?scene=onlinesearch,36.971268,120.72942
知识科普型,博物馆,145129849,棉文化手工博物馆,0.0,0,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaocheng635/145129849.html?scene=onlinesearch,36.45322,115.976887
知识科普型,博物馆,145131670,青岛1960粮仓艺术博物馆,0.0,0,崂山风景区,青岛,青岛 · 崂山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145131670.html?scene=onlinesearch,36.174541,120.541985
知识科普型,博物馆,145131828,青岛市即墨区妙府老酒博物馆,0.0,0,即墨古城/宝龙广场,青岛,青岛 · 即墨古城/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145131828.html?scene=onlinesearch,36.387284,120.461226
知识科普型,博物馆,145136840,齐鲁体育文化博物馆,0.0,0,融创乐园/唐冶,济南,济南 · 融创乐园/唐冶,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145136840.html?scene=onlinesearch,36.691624,117.200554
知识科普型,博物馆,145140201,华威博物馆,0.0,0,,曲阜,曲阜,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qufu129/145140201.html?scene=onlinesearch,35.598697,117.033052
知识科普型,博物馆,145143344,戴家荘村史博物馆,0.0,0,,平度,平度,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0812000g6r0l3oE49E.jpg,https://you.ctrip.com/sight/pingdu1565/145143344.html?scene=onlinesearch,36.800411,119.96241
知识科普型,博物馆,145143923,齐笔文化博物馆,0.0,0,,广饶,广饶,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangrao1769/145143923.html?scene=onlinesearch,36.98631,118.453651
知识科普型,博物馆,145144150,地质博物馆,0.0,0,,济南,济南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145144150.html?scene=onlinesearch,36.632193,117.259501
知识科普型,博物馆,145154622,中国运河文化博物馆契约分馆,0.0,0,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaocheng635/145154622.html?scene=onlinesearch,36.45104,115.976941
知识科普型,博物馆,145156185,乡村记忆博物馆,0.0,0,,莱西,莱西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5a12000g8z5lsjEEDF.jpg,https://you.ctrip.com/sight/laixi1445084/145156185.html?scene=onlinesearch,36.872241,120.538812
知识科普型,博物馆,145156976,济水韶音博物馆,0.0,0,,济南,济南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6r12000g8frmg2F13C.jpg,https://you.ctrip.com/sight/jinan128/145156976.html?scene=onlinesearch,37.111047,117.270516
知识科普型,博物馆,145160878,青岛当代砖刻书法博物馆,0.0,0,城市阳台景区/西海岸,青岛,青岛 · 城市阳台景区/西海岸,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145160878.html?scene=onlinesearch,35.797388,119.942896
知识科普型,博物馆,145161786,青岛墨邑博物馆,0.0,0,即墨古城/宝龙广场,青岛,青岛 · 即墨古城/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g5zdoxl63FA.jpg,https://you.ctrip.com/sight/qingdao5/145161786.html?scene=onlinesearch,36.396072,120.473912
知识科普型,博物馆,145171141,玉器杂项博物馆,0.0,0,,新泰,新泰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xintai2886/145171141.html?scene=onlinesearch,35.886584,117.690485
知识科普型,博物馆,145174978,青岛饽饽榼子博物馆,0.0,0,青岛北站/李村夜市,青岛,青岛 · 青岛北站/李村夜市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145174978.html?scene=onlinesearch,36.175056,120.497854
知识科普型,博物馆,145180391,临沭县柳编博物馆,0.0,0,,临沭,临沭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linshu2909/145180391.html?scene=onlinesearch,34.947554,118.620774
知识科普型,博物馆,145180749,安丘九合玉器博物馆,0.0,0,,安丘,安丘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anqiu2867/145180749.html?scene=onlinesearch,36.498777,119.214388
知识科普型,博物馆,145181237,长清茶文化博物馆,0.0,0,,济南,济南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145181237.html?scene=onlinesearch,36.273717,116.95465
知识科普型,博物馆,145183938,青州未央红丝砚博物馆,0.0,0,,青州,青州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingzhou898/145183938.html?scene=onlinesearch,36.654347,118.411565
知识科普型,博物馆,145200902,钻石博物馆,0.0,0,,蒙阴,蒙阴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mengyin2870/145200902.html?scene=onlinesearch,35.673031,117.793391
知识科普型,博物馆,145203142,建东红色博物馆,0.0,0,,莱西,莱西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/laixi1445084/145203142.html?scene=onlinesearch,36.8758,120.535679
知识科普型,博物馆,145204809,青岛叁零文人故居博物馆,0.0,0,八大关/第一海水浴场,青岛,青岛 · 八大关/第一海水浴场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145204809.html?scene=onlinesearch,36.070633,120.347943
知识科普型,博物馆,145207027,河口区博物馆,0.0,0,河口城区,东营,东营 · 河口城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongying612/145207027.html?scene=onlinesearch,37.873277,118.542489
知识科普型,博物馆,145209955,莲青地质博物馆,0.0,0,,滕州,滕州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tengzhou1371/145209955.html?scene=onlinesearch,35.272671,117.313327
知识科普型,博物馆,145215489,中国太阳能博物馆-人类心中永远的神,0.0,0,京沪高铁德州东站/中国太阳谷,德州,德州 · 京沪高铁德州东站/中国太阳谷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3k12000g8unyluB57A.jpg,https://you.ctrip.com/sight/dezhou603/145215489.html?scene=onlinesearch,37.433121,116.400262
